"date","month","day","hour","year","temp_c","wind_kph","wind_dir","pressure_mpa","humidity","direction","company_name","product_name","size","blades","pitch","config","average_chord","average_pitch","voltage","Motor_used","ESC_signal_s","Torque_Nm","Thrust_gf","Motor_Optical_Speed_RPM","Motor_Efficiency_","Propeller_Mech_Efficiency_gfW","Overall_Efficiency_gfW","Voltage_V","Current_A","Electrical_Power_W","Mechanical_Power_W","Vibration_g"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T3","0","0","24","4006","1650","0.2096408605575561","876.4958058668856","4137.104520255802","80.8503270149231","9.650477407189308","7.802442587700836","24.20085334777832","4.6418232917785645","112.3360824584961","90.82408905029295","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T3","0","0","24","4006","1675","0.2241850346326828","932.1133307445754","4282.515349924086","80.30419945716858","9.271170287496384","7.445139283301423","24.201269149780277","5.173182010650635","125.19757080078124","100.53890991210938","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1000","-0.0058319172821938","-0.0397933571185233","0","0.0","inf","0.0820164588736853","24.18327522277832","0.0200629346072673","0.4851874709129333","0.0","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1200","0.0039648641832172","23.413843360090187","760.3405925947814","21.266421675682068","74.16646918041312","15.7725539136492","24.183557510375977","0.0613833405077457","1.4844675064086914","0.3156931102275848","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1250","0.0145590649917721","66.00953131611912","1226.1389487806275","50.22799372673035","35.31057890676397","17.735795367468082","24.183862686157227","0.1538970470428466","3.721825122833252","1.8693981170654297","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1300","0.0307350233197212","132.73580261281194","1688.0704343490063","65.13683199882507","24.43067003951969","15.913364048269347","24.184194564819336","0.3449010252952575","8.341153144836426","5.433162689208984","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1350","0.0477792397141456","204.60715275431525","2054.42458756562","68.6571717262268","19.90502723771296","13.666227640347632","24.18437957763672","0.6190663576126099","14.971735954284668","10.279170036315918","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1400","0.0711730569601059","306.4103896314489","2484.1398739889887","76.07144713401794","16.54943552873138","12.58939532126283","24.184490203857425","1.006379246711731","24.338769912719727","18.514854431152344","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1450","0.0938358306884765","408.51232286899534","2843.9004722161144","78.10502052307129","14.618184015066786","11.417536028713956","24.18456077575684","1.4794305562973022","35.77937698364258","27.94548988342285","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1500","0.1130809038877487","507.314738342438","3138.1072825883693","78.06177139282227","13.651859290274055","10.65688338602611","24.184898376464844","1.968353033065796","47.60441970825195","37.16085433959961","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1550","0.1398963779211044","633.7715841290623","3452.0182598103843","78.64659428596497","12.532120974887697","9.856086430228194","24.184982299804688","2.658780336380005","64.30255889892578","50.571773529052734","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1575","0.1547568291425705","705.0613078357345","3648.4849538767303","78.94822955131531","11.924382008752216","9.414088722214574","24.185300827026367","3.096685647964477","74.89427185058594","59.12770080566406","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1600","0.170800432562828","777.4103509153438","3807.030437671166","78.54076623916626","11.416852255709186","8.96688294314795","24.18568992614746","3.584679365158081","86.69794464111328","68.09323120117188","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1625","0.186567485332489","838.8303066537102","4017.430571933636","80.01785278320312","10.687131224513802","8.55161316214302","24.186010360717773","4.055662631988525","98.09030151367188","78.48975372314453","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1650","0.1976101845502853","861.9336410948563","4173.83439982576","79.33552861213684","9.979314481652349","7.917140950764368","24.186437606811523","4.501254081726074","108.86930084228516","86.37203216552734","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4new","0","0","24","4006","1675","0.2153555154800415","983.4451487678324","4300.213663246072","78.76166105270386","10.140876367219493","7.987122838559268","24.1868896484375","5.090726375579834","123.12883758544922","96.9783172607422","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1000","-0.004260073415935","-7.908778406916027","0","0.0","inf","12.342487928231378","24.184415817260746","0.0264954380691051","0.6407766938209534","0.0","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1200","0.0024739888031035","18.612816298846667","758.1152987493534","7.763626426458359","94.76554729090591","7.357243302529323","24.184715270996097","0.1046058610081672","2.529862880706787","0.1964091062545776","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1250","0.0135450959205627","62.57978062603127","1229.111884239524","39.21481370925903","35.89483102993337","14.07609181587596","24.18494033813477","0.1838259994983673","4.4458208084106445","1.7434203624725342","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1300","0.0288529843091964","120.79056172867531","1680.2110904886938","59.44675803184509","23.793033478624515","14.144186490177692","24.18507194519043","0.3531080484390259","8.53994369506836","5.076719760894775","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1350","0.0492618717253208","204.93633627376735","2106.911039638799","67.46675968170166","18.855291323311643","12.7210542938358","24.185375213623047","0.6661055088043213","16.11001205444336","10.868903160095217","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1400","0.0717394948005676","303.61349668870065","2498.2076594526275","73.6380398273468","16.177283713659484","11.912634788530262","24.1856689453125","1.0537925958633425","25.48667907714844","18.76789093017578","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1450","0.0919301137328147","387.5382757986509","2809.675359618583","76.003897190094","14.32755465661475","10.88949992325786","24.18555450439453","1.47146737575531","35.588253021240234","27.048460006713867","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1500","0.113473504781723","477.76047664490886","3129.916592591041","76.12077593803406","12.84559974791581","9.77817049633461","24.185922622680664","2.020179510116577","48.85990524291992","37.19253921508789","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1550","0.1375051140785217","591.9955698222496","3464.034730007133","77.25973725318909","11.86830654437878","9.16942182539542","24.18617248535156","2.6693735122680664","64.56192779541016","49.88037490844727","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1575","0.1549317985773086","682.5096596887839","3646.929346419044","77.30445861816406","11.534857800872455","8.9169591565741","24.186338424682617","3.1646223068237305","76.5406265258789","59.169315338134766","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1600","0.1700082272291183","746.0614312385741","3804.798149712028","77.67355442047119","11.01398383776744","8.554953013397432","24.18657684326172","3.6056416034698486","87.2081298828125","67.73765563964844","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1625","0.1885985136032104","848.3504690821547","4003.1302321891367","78.37522625923157","10.730221839526648","8.409835868595016","24.18671989440918","4.170717716217041","100.87598419189452","79.06178283691406","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1650","0.2006772011518478","896.9037253571736","4154.640511855432","78.09564471244812","10.272726796233798","8.022552156927553","24.186843872070312","4.622256755828857","111.7978057861328","87.30921936035156","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","2.0","T4","0","0","24","4006","1675","0.2123152166604995","944.5435338336064","4305.983807056899","78.05646061897278","9.865971508633825","7.701027654876642","24.186996459960938","5.0709733963012695","122.65161895751952","95.73751068115234","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1000","-0.0065948236733675","1.408816933644661","0","0.0","-inf","5.93202066016229","24.191495895385746","-0.0098172351717948","0.2374936044216156","0.0","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1200","0.0049114599823951","27.61506018306243","753.3338020535888","23.11971485614777","71.27206109021122","16.477897677476737","24.191638946533203","0.0692753791809082","1.6758849620819092","0.3874598145484924","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1250","0.0170357748866081","73.79906730848103","1212.994750603477","52.50993371009827","34.10369524141519","17.90782961647718","24.191898345947266","0.1703483611345291","4.121050357818604","2.1639609336853027","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1300","0.0349674709141254","146.6324526387938","1665.360984264441","67.07428097724915","24.045227196730625","16.128164499987914","24.19202423095703","0.3758139908313751","9.09170150756836","6.098193645477295","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1350","0.0528739802539348","225.96282417509093","2027.38344972327","71.3235855102539","20.129383797047083","14.35699792220016","24.1922664642334","0.6505741477012634","15.738862991333008","11.225521087646484","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1400","0.0763735771179199","330.84156870198325","2450.492941458159","76.41311883926392","16.880870940612546","12.899199954011976","24.192493438720703","1.0601727962493896","25.648223876953125","19.598608016967773","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1450","0.102672703564167","445.4442339347595","2796.8204700408364","77.88844108581543","14.813071477390872","11.537670387165411","24.192855834960938","1.5958353281021118","38.60781478881836","30.07102394104004","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1500","0.1219440624117851","543.8728291869986","3088.894949995727","78.23205590248108","13.788117016178","10.786726561397524","24.19306373596192","2.084091663360596","50.42056274414063","39.44504165649414","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1550","0.1474866718053817","658.4172673496797","3411.274341813642","78.78338694572449","12.4969256588366","9.845500864366564","24.193092346191406","2.764216184616089","66.87493896484375","52.68634033203125","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1575","0.1632106900215149","730.3036544193058","3601.09983349085","78.46141457557678","11.865637550416828","9.309947054596911","24.19342994689941","3.242341995239258","78.44337463378906","61.54777908325195","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1600","0.1783001869916916","792.0082055992309","3747.29108968062","78.95130515098572","11.319618974683054","8.936986867883824","24.19378662109375","3.6629815101623535","88.62139129638672","69.96774291992188","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1625","0.1974378824234008","881.923395405338","3951.857550266063","78.85625958442688","10.793704085037314","8.511511394908805","24.19418716430664","4.282655715942383","103.61537170410156","81.70720672607422","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1650","0.2194277495145797","982.1324018463896","4075.906608135296","78.33002209663391","10.4863807885477","8.2139842863342","24.194488525390625","4.941965579986572","119.56832885742188","93.65789794921876","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T1new","0","0","24","4006","1675","0.2338823080062866","1040.5833361842735","4221.205240562816","78.09029221534729","10.06501479133135","7.859799746584325","24.19485282897949","5.471953868865967","132.3931121826172","103.38616943359376","0.0"
"14","3","Tuesday","03:10:20","2023","30.0","22.0","WSW","0.1015","40","CW","3DP","SG6043","16","2","3.0","T2","0","0","24","4006","1000","-0.0067815566435456","7.022578202822292","0","0.0","-inf","10.55657768496521","24.211759567260746","0.027475593611598","0.6652324795722961","0.0","0.0"
